Type,Name,Latitude,Longitude
Restaurants,Raalingen,57.0560877,10.372537
Restaurants,TRI,56.7822204,8.2330632
Restaurants,First Camp Klim - Nordvestkysten,57.1339272,9.1729349
Restaurants,MIB Restaurant Feast,56.1653647,10.2285211
Restaurants,Mela,55.6558432,12.5045003
Restaurants,Bjerrum´s Familie Restaurant,55.5498344,8.2289341
Restaurants,Skagen Fiskerestaurant Kolding,55.4903802,9.473912
Restaurants,Mormors Landkøkken,55.3640241,9.6014372
Restaurants,Spices Of Dansborg Kolding,55.4930054,9.4695688
Restaurants,City Restaurant,55.7584141,8.9274177
Restaurants,Løst,56.1542068,10.2055257
Restaurants,La Place,55.6727327,12.5650607
Restaurants,Miyagi Sushi,56.1604007,10.2076729
Restaurants,Sensu Sushi,55.6178115,12.5689088
Restaurants,Nachos,55.6304622,12.5778403
Restaurants,Hummerkompagniet,55.6616483,12.6302676
Restaurants,No. 27,55.6618512,12.6302462
Restaurants,Mahalle Amager,55.6618508,12.6298696
Restaurants,Grand Joanne,55.673592,12.5624527
Restaurants,Resto Bar,55.6718061,12.5550178
Restaurants,Lamar,55.6735056,12.5554531
Restaurants,La Bodega,55.6721603,12.554686
Restaurants,Shima,56.1557142,10.1894885
Restaurants,Sazio Restaurant & Vin Bar,55.669436,12.5580744
Restaurants,Cafe Pyramiden,55.2164386,11.7558425
Restaurants,Piccolo Aarhus Ø,56.163778,10.2261015
Restaurants,Gemini,55.6744339,12.5579579
Restaurants,Al Dente,55.6901841,12.5997633
Restaurants,Gorms Nyhavn 14,55.6796707,12.5899481
Restaurants,Janice,55.6712092,12.543458
Restaurants,Midori sushi,55.6714019,12.5444509
Restaurants,Fiskerizakajaen,55.709203,12.5211798
Restaurants,Piola Pastificio,55.6804002,12.548289
Restaurants,Birkemosegaard køkken,55.9611305,11.3866912
Restaurants,UMI Valby,55.6612346,12.5126588
Restaurants,Restaurant Tarok,56.531222,9.034502
Restaurants,V-Hav,57.168947,9.4185501
Restaurants,Langebjerg Pension og Spisested,55.2869547,14.7779447
Restaurants,Remisen,55.307364,10.7978694
Restaurants,Hesselet,55.3197489,10.8106796
Restaurants,Indian Mahal,55.4179635,10.3623216
Restaurants,Kammas Tapas,55.4548094,10.6648227
Restaurants,Restaurant Fru Møllers,55.9587003,10.2055193
Restaurants,Chimi,55.658836,12.6097258
Restaurants,Yayami,55.6906523,12.4877341
Restaurants,Olea Kitchen & Bar,55.6761862,12.4351509
Restaurants,Morgenmads Restaurant,55.6305734,12.652613
Restaurants,Restaurant China,55.6818552,12.574564
Restaurants,Restaurant Odette,55.6772045,12.5754492
Restaurants,Bistro Gustav,55.6793479,12.5683641
Restaurants,Alaturka Cafe & Restaurant,55.7627931,8.923605
Restaurants,Siam Sushi,56.1643975,10.2230947
Restaurants,Bistro Le Bleu,56.1638108,10.2259904
Restaurants,Ved Vandet,56.1814744,10.3767958
Restaurants,Kalvø Badehotel restaurant,55.1213886,9.4667306
Restaurants,Restaurant Rødhætte,55.5391205,8.331347
Restaurants,Magstræde 16 og 18,55.6763328,12.5751126
Restaurants,Nögen Vejle,55.709009,9.5323391
Restaurants,Ommer,56.1635146,10.2267249
Restaurants,Mågen,55.2676732,9.8831859
Restaurants,Asia Restaurant Aarhus,56.1292602,10.1620435
Restaurants,Cleo,55.6877976,12.5464592
Restaurants,Saray Kebab,56.1287209,10.1612676
Restaurants,Bygagergaard,54.8960624,12.1677833
Restaurants,Osteria 98,56.158523,10.1999413
Restaurants,Nordby 13,55.9642233,10.5517388
Restaurants,Cafe B,55.7316254,9.1137206
Restaurants,Izumi Raman Izakaya,55.7716706,12.5017137
Restaurants,Taste of Punjab,56.1482988,10.1970181
Restaurants,Liniepavillonen,55.7165338,10.0097318
Restaurants,Monte Bianco,55.5454732,8.1340559
Restaurants,Tolne skovpavillion,57.4874786,10.326849
Restaurants,KOBA Koreansk Barbeque,55.6464895,12.6145028
Restaurants,Torup Spisehus,55.984056,11.9453051
Restaurants,Indian Swaad,55.6823913,12.572354
Restaurants,Lynæs Madbar,55.9436183,11.8654021
Restaurants,Ålbæk Pizza & Grill,57.5932534,10.4103476
Restaurants,Lugen,55.9923261,12.5616802
Restaurants,Lunden,55.6936897,12.5368145
Restaurants,Café Hareskovbo,55.7671679,12.4466895
Restaurants,Banketten,55.5652847,10.0902672
Restaurants,Mexihagen,55.6633544,12.6034945
Restaurants,Madklubben,55.46697522857142,8.449983142857143
Restaurants,Daal,55.7111957,12.5695823
Restaurants,Tipsy Ø,56.1636403,10.2259086
Restaurants,Pincho Nation,55.3971095,10.3889819
Restaurants,Omy best Food,55.2538026,11.2965044
Restaurants,Maurizio's,55.6645001,11.4237725
Restaurants,Royal Indian Zaika,56.1484739,10.1967852
Restaurants,Eden Jaxx,55.6667626,12.5490603
Restaurants,Vaetkstefet,54.762108,11.5643313
Restaurants,Carnevale,55.6397621,12.0707964
Restaurants,Mambo,55.6751234,12.5721095
Restaurants,Indoitaliano Restaurant & Takeaway,55.6957432,12.535163
Restaurants,Boran Thai Restaurant,56.1526599,10.2068594
Restaurants,Hanzō Lyngby,55.7715205,12.5027206
Restaurants,Rosé Rosé Bistro København,55.683903,12.5875672
Restaurants,Dej Bella,55.6377766,12.5818337
Restaurants,Bermuda,56.1539772,10.2115843
Restaurants,Mör,56.1487288,10.2082935
Restaurants,Skovmøllen Ø,56.163564,10.2260658
Restaurants,Satac Zap,56.3006396,10.4773433
Restaurants,Bello Pizza Club,56.164404,10.2218304
Restaurants,Brasserie Bavn,56.1655879,10.2319276
Restaurants,Restaurant Bavn,56.1655427,10.2319277
Restaurants,Hallernes Smørrebrød,55.6838792,12.5690428
Restaurants,Le Viet,55.4659725,8.4548099
Restaurants,Ælsk mad & vinbar,55.6645145,12.6006573
Restaurants,Mahalle Nørrebrogade,55.689346,12.5564545
Restaurants,The Kebab,55.6718865,12.5071995
Restaurants,Restaurant Orangeriet,56.1566524,9.5566334
Restaurants,eat`n`drive,54.8351363,9.3424977
Restaurants,Restaurant Gro,55.6218349,8.4862085
Restaurants,Mantü Dumplings,56.1551863,10.2049124
Restaurants,Four Amigos,56.1595153,10.2129144
Restaurants,Chaacha,57.0496825,9.9122085
Restaurants,Hages Spisehus,54.6612856,11.3405025
Restaurants,Delekonceptet,55.4667511,8.4514898
Restaurants,Nomelle,56.1554519,10.2056408
Restaurants,Nano Ramen,55.7410073,12.5010327
Restaurants,Bouillon,56.1540004,10.2123513
Restaurants,District 13,55.3967034,10.3906472
Restaurants,Restaurant von Edel,56.0594022,12.0719829
Restaurants,Thai Thai,55.7093662,12.5947902
Restaurants,MIMINO,55.9323687,12.297313
Restaurants,kima,55.701954,12.5339225
Restaurants,Judie,55.6796136,12.5909597
Restaurants,Samsø Madhus,55.8333692,10.592478
Restaurants,Pasta På,55.8328044,10.5948286
Restaurants,Restaurant Maya,55.8160525,10.6364152
Restaurants,Phuket Thai Restaurant,55.2294782,11.76067
Restaurants,Det Mexicanske Bøfhus Roskilde,55.6403897,12.0904182
Restaurants,Restaurant PAX,55.7088522,12.573352
Restaurants,Bryggerens spisehus,55.2328802,11.793535
Restaurants,Tatami Sushi,55.230329,11.7628474
Restaurants,Bastardo Hjørring,57.4604777,9.9866113
Restaurants,Audo salon,55.7074939,12.5944206
Restaurants,Bramgåsen,54.581042,11.9236708
Restaurants,Thrysøes Kokkeri,54.6736707,11.9439977
Restaurants,Yaki Sushi Væggerløse,54.6908356,11.9651828
Restaurants,SMAG Mad & Vin,54.7662522,11.867973
Restaurants,youku,55.0083862,11.90913
Restaurants,Brasseriet Søllestedgaard,54.8213005,11.2851558
Restaurants,Stokkegaardens Bistro,54.8370717,11.3707409
Restaurants,Umamii Restaurant & Café,55.6413641,12.0802053
Restaurants,Odd Fellow Palæet by Freunde,55.6433338,12.0792189
Restaurants,JA DIMSUM,55.6391453,12.069021
Restaurants,Tea Time,54.9836794,12.2851753
Restaurants,Spisetid,55.0614082,10.613797
Restaurants,Restaurant Vi To,55.0609049,10.6101106
Restaurants,Thidarats Cafe & Restaurant,56.9563908,8.692297
Restaurants,Ploy Cafe & Thai Restaurant,56.9542602,8.692965
Restaurants,ThyGourmet,57.0078051,8.9415166
Restaurants,Big Easy,55.6659782,12.509389
Restaurants,Meyers Post,55.6995976,12.5749903
Restaurants,Indian Spice,55.9291788,12.3036053
Restaurants,Restaurant Mantzius,55.8415712,12.428289
Restaurants,Cafe J,55.4783424,8.4371197
Restaurants,Bistro mig og Annie Ørestad,55.6377935,12.5804614
Restaurants,INDIAN AROMA,55.7604282,12.456009
Restaurants,Bistro Apotek,55.4469252,11.789267
Restaurants,Siam Blue elephant thai Restaurant,55.7093812,9.536231
Restaurants,Ristorante To-Rino,55.6223412,8.48241
Restaurants,Aladdin Restaurant Odense,55.4088332,10.393507
Restaurants,Bistro 23,55.6803686,12.5896233
Restaurants,Restaurant Khun Juk Oriental,55.6798243,12.5925501
Restaurants,The Summer,55.6795587,12.5927189
Restaurants,Saigoneer,55.6901747,12.5752686
Restaurants,Bobe,55.6796597,12.5760225
Restaurants,Zar,55.6908098,12.5648034
Restaurants,Tiende,56.164928,10.2228365
Restaurants,Gusto Restaurant,55.3848398,10.4268445
Restaurants,Nao Sushi,55.3944599,10.3852976
Restaurants,Restaurant Chipotle Mexican,55.405174,11.3531134
Restaurants,Ferdinands Bøfhus Slagelse,55.404664,11.353734
Restaurants,Mr. Fish Sushi,55.4658324,8.4522305
Restaurants,Dynasty Buffet,55.3978132,10.3885658
Restaurants,MAM,55.3979464,10.3851665
Restaurants,Cafe Retro,55.1945151,8.7268634
Restaurants,Kræs og Krusninger,55.0349412,9.423597
Restaurants,Vin & Gastro,55.0460761,9.4181841
Restaurants,Anatolia Odense,55.3968639,10.381493
Restaurants,Restaurant Dost,55.3966342,10.380684
Restaurants,Restaurant NOK,56.4302907,10.0637376
Restaurants,Smørrebrød & Restaurant ved Aaen,55.7034134,9.5442176
Restaurants,Na-an,55.7130856,9.5334073
Restaurants,Satyas Indian Restaurant and Cafe,55.7099742,9.535904
Restaurants,Hiens Tapas,55.8604622,9.8456166
Restaurants,Den Røde Stald,55.8538373,11.5644366
Restaurants,Mon Amour,56.0127394,11.9640988
Restaurants,MADzenBAR - Kolding,55.4870592,9.47287
Restaurants,No 21,56.1710018,9.5538166
Restaurants,Restaurant Skovbakken,56.1675978,9.5567644
Restaurants,#lillebror,55.1057557,14.7095925
Restaurants,Râzpasina,55.0633724,15.13627
Restaurants,Olsker City,55.2396236,14.7976417
Restaurants,Elmely kro,55.5985442,11.657131
Restaurants,Restaurant Frederiksværk hotel,55.9721488,12.0235356
Restaurants,Fajstrup Pizza og Grill,56.2255615,9.9596047
Restaurants,Restaurant Skovsbøll,55.7990586,11.4240886
Restaurants,MA NOA Madbar,55.5665454,9.7528698
Restaurants,Aktuel Take Away,57.0472791,9.9188959
Restaurants,Sct. Thomas,55.885134,12.5471234
Restaurants,Øens,55.6659432,12.6113853
Restaurants,Socios,56.1480045,10.1991604
Restaurants,Gyrus Heroes,55.3849598,10.4263763
Restaurants,Biang Biang Heroes,55.6671122,12.5975684
Restaurants,Aarup Sushi,55.3800256,10.0571276
Restaurants,Jack's Spisehus,57.5961681,10.4153891
Restaurants,Clementine,56.156414,10.2091468
Restaurants,Omkring,55.7572154,10.2741681
Restaurants,Gyldendal Havn Café & Restaurant,56.5809876,8.7124625
Restaurants,Gågadens Pandekagehus,55.1047426,14.7001639
Restaurants,Aroy Dee,55.104823,14.7002328
Restaurants,Naturli' wild & raw,56.4546355,9.4023332
Restaurants,Restaurant Apoli,55.3119407,10.7889142
Restaurants,Morup Mølle Kro,56.8198939,8.3563147
Restaurants,Ji-Mi's,55.8628641,9.8452755
Restaurants,Postyr,56.0371021,9.9316899
Restaurants,Glumsø Pizza House,55.3536679,11.6909243
Restaurants,Sushi2500,55.6864701,12.4913567
Restaurants,Anker H,55.9756981,12.019225
Restaurants,Mamas & Tapas,56.0128375,11.964366
Restaurants,Brasserie Kyst,55.9644972,11.8468022
Restaurants,Endrup Møllekro,55.5242979,8.7216455
Restaurants,Enderupskov restaurant,55.2891535,8.947671
Restaurants,Restaurant Feddet,55.1746552,12.1018454
Restaurants,Sushi & Asian Bistro,55.6798121,12.5492585
Restaurants,Yue,55.6787369,12.5318062
Restaurants,Shimizu,55.7168746,12.5768854
Restaurants,Piratkroen,56.762089,8.8202727
Restaurants,Slusen Højer,54.9634313,8.662725
Restaurants,Il Forno,54.884027,9.9954023
Restaurants,Laden,55.9641857,10.5531012
Restaurants,Nordby Kro,55.9629348,10.5532675
Restaurants,Fish Project Bistro,56.1646335,10.2228578
Restaurants,Restaurant Kastrup Strandpark,55.640649805555555,12.652292672222222
Restaurants,Mazzolis,55.67448495652174,12.568205604347826
Restaurants,Svaneke Røgeri,55.139673,15.143276277777776
Restaurants,Mash Skovriderkroen,55.74935301923077,12.586804619230769
Restaurants,Sølyst,56.04389281666666,9.934910533333333
Restaurants,Sjette Frederiks Kro,56.177140125,10.229974625
Restaurants,Skovbakken,56.46676764615385,10.047182807692309
Restaurants,Kystens Perle,55.87110020714286,9.819265407142856
Restaurants,Solsikken,55.2531965,11.290661828571428
Restaurants,Hasle Røgeri,55.17974733636363,14.703243245454544
Restaurants,Møllehuset,57.41980407,10.51172096
Restaurants,Restaurant Aure,55.68425728,12.6103327
Restaurants,Restaurant Kanalen,55.67557524,12.5931137
Restaurants,Udsigten,55.404244047619045,12.289833904761904
Restaurants,Restaurant Skamlingsbanken,55.418753371428565,9.566166621428573
Restaurants,Strandparken,55.51078676923077,9.637012538461539
Restaurants,Bramdrupdam Kro og Hotel,55.523313464285714,9.463077642857142
Restaurants,Gjestgiveriet Den Gamle Grænsekro Frederikshøj,55.38023098421053,9.480140405263157
Restaurants,Pennas Restaurant,57.46337736153846,10.535703638461538
Restaurants,Skavenhus restauranten,55.89326558333334,8.362327225
Restaurants,Providence,54.88141274736842,9.543055305263156
Restaurants,Restaurant Rodeo,57.37213496,9.71135988
Restaurants,Hotel Himmelbjerget,56.10327301428571,9.688171985714284
Restaurants,Strynø Kro,54.903600325,10.61219905
Restaurants,Thunø Kro,55.949119,10.44380248
Restaurants,Restaurant Kastrupfortet,55.6486416,12.64021228
Restaurants,Pandekagehuset Kvie Sø,55.7285390875,8.77056864375
Restaurants,Restaurant Parken,55.48835428181818,8.440898727272726
Restaurants,Schackenborg Slotskro,54.942057222222225,8.807707377777778
Restaurants,Christianshøjkroen,55.121556766666664,14.906474622222222
Restaurants,Rådvad Kro,55.80670728888889,12.559348855555555
Restaurants,Gerlev Kro og Hotel,55.82326785294118,12.012743029411764
Restaurants,Ganløse Kro,55.79355308461538,12.26288776153846
Restaurants,Hos Bagger,55.360650314285714,10.339030185714284
Restaurants,Christiansø Gæstgiveri,55.32081254,15.18658774
Restaurants,Birgittelyst Kro,56.399570411111114,9.374617314814815
Restaurants,Restaurant Skovmøllen,56.08449851428571,10.235436457142857
Restaurants,Fanefjord Skovpavillon,54.9000791,12.208734235294116
Restaurants,Hvidsten Kro,56.55011619473684,10.002200357894736
Restaurants,Henne Kirkeby Kro,55.7270616,8.242346676190477
Restaurants,Frederikshøj,56.124903371428566,10.209011671428572
Restaurants,Lille Bjørn,55.9648518,10.551765622222222
Restaurants,Piil & Co,55.77703391111111,12.570748788888888
Restaurants,Smokehouse Langør,55.91126622,10.64255438
Restaurants,Golf Salonen,56.45092324375,9.42092085
Restaurants,Sønderby kro,55.737064257142855,12.030056821428571
Restaurants,Ellegaarden,55.952848044,12.25115954
Restaurants,Esbjerg Street Food - Det Gamle Teater,55.4656795,8.45279108888889
Restaurants,Fasaneriet,55.60689288,11.94817786
Restaurants,Restaurant Skyttegaarden,56.48333902,8.87206396
Restaurants,Chr. VI Overdrevskro,55.50112455555555,11.8792153
Restaurants,Blommenslyst Kro,55.39009741666666,10.262652833333332
Restaurants,Korporalskroen,55.55759788181818,12.219700836363636
Restaurants,Kanal-Kroen,55.1773838,11.648457716666666
Restaurants,Søllerød Kro,55.813701790476195,12.495071014285713
Restaurants,Charlottenlund Fort,55.74545474285714,12.587776371428571
Restaurants,Blokhus Fiskerestaurant,57.25254841379311,9.58614696551724
Restaurants,Hune Pizza Restaurant,57.2486766,9.6169568
Restaurants,Gjøl Kro,57.0638219047619,9.699488047619049
Restaurants,Restaurant Sandgaarden,56.11893931111111,8.114372433333333
Restaurants,Restaurant Kratholm,55.32971735882353,10.326706270588236
Restaurants,Sticks n Sushi,55.66063021666666,12.63263765
Restaurants,Villa Gallina,55.2735413,11.94701179
Restaurants,Rønnede kro,55.259043006666666,12.020581253333331
Restaurants,Trelde Næs Camping,55.62516700434782,9.832049773913045
Restaurants,Restaurant Flammen Randers,56.4633349,10.038841928571427
Restaurants,Café Stranden,55.7440219,8.17425468888889
Restaurants,Pandekagehus,55.11015043333334,9.439346055555557
Restaurants,Lottenborg Kro,55.77915688181818,12.4911146
Restaurants,Restaurant Krudtuglen,55.7136816,12.46676528
Restaurants,Havnens Perle,56.36670985714286,8.122040028571428
Restaurants,Peking,55.222925392307694,11.760246676923076
Restaurants,Grøften,55.67433089166666,12.566845691666666
Restaurants,Madam Blå,55.69451682857142,11.748331385714284
Restaurants,Pipers Hus,55.6461292,12.08140114
Restaurants,Remouladen,55.70743106,9.55613186
Restaurants,DSR Kantine,55.714767,12.58610855
Restaurants,Jægerhuset,55.80833544,12.44103096
Restaurants,Fjordkroen,55.16818556086957,12.033033852173912
Restaurants,Sletten,55.95362487692307,12.53450783076923
Restaurants,Restaurant Kronborg,57.06227720454545,9.873891459090908
Restaurants,Den Gule Cottage,55.77964962,12.59031118
Restaurants,Dokken,55.81650883076923,10.6384098
Restaurants,Havneby Kro,55.086960476923075,8.561788438461539
Restaurants,Palmestrandens Ishus,57.46105684,10.5375323
Restaurants,Højslev kro,56.55008949047619,9.11014041904762
Restaurants,"Jensens Bøfhus, Aalborg City Syd",57.00582353809524,9.874046947619048
Restaurants,Skovpavillonen,55.512695,8.90939179090909
Restaurants,Cibo,55.6623189,12.63255608
Restaurants,La Posta,55.269688252173914,9.891194408695652
Restaurants,Den Røde Cottage,55.78297886,12.5907547
Restaurants,Outpost Grill,55.73681871111111,9.123264844444444
Restaurants,Restaurant Skovhus,55.88606585882353,12.439911488235294
Restaurants,Svendborgsund,55.058411533333334,10.614060977777775
Restaurants,Safari Lounge,55.37777972,10.37431082
Restaurants,Saksborg Kro I/S,54.92641693125,9.06826405625
Restaurants,Restaurant Jægerhuset,56.70890571666666,10.319915983333331
Restaurants,Á porta,56.65034502,9.98116776
Restaurants,Café K,56.63787585,9.799680683333333
Restaurants,Rindsholm Kro,56.40252123333334,9.433605475
Restaurants,Restaurant Lærkereden,55.854513468421054,11.526790731578949
Restaurants,Bagenkop Kro,54.7495771,10.675821153846153
Restaurants,Jelling Kro,55.75776305,9.41851350625
Restaurants,Strandmøllekroen,55.80645438571429,12.582942
Restaurants,Agerskov Kro og Hotel,55.13032454761905,9.12952049047619
Restaurants,Rong Yu,56.03337971111111,9.929439355555557
Restaurants,Nexø Gamle Røgeri,55.07204923846154,15.140869492307692
Restaurants,Bork Kro,55.80913083043478,8.303330117391305
Restaurants,Det Hvide Pakhus,55.09410227142857,10.241059785714285
Restaurants,Allinge Røgeri,55.280809757142855,14.799055871428571
Restaurants,Trend Kro,56.83913418947368,9.211759742105263
Restaurants,Fur Færgekro,56.80457941111111,9.02063753888889
Restaurants,Bregninge Mølle,55.02579733846154,10.612863492307692
Restaurants,Gamle Røgeri,57.1220472,8.60502606
Restaurants,Skovmøllen,56.23763445555555,10.583292677777775
Restaurants,Restaurant Svanelunden,57.455746272727275,9.98487788181818
Restaurants,Byens Grill House,55.24604754,9.39716178
Restaurants,Ribehøj,55.435381166666666,8.913291666666668
Restaurants,Svostrup Kro,56.22349610333334,9.668019056666667
Restaurants,Weis Stue,55.3285379,8.762255516666666
Restaurants,Restaurant Arken,55.47055912,12.196812024
Restaurants,Flintehuset,54.82264757777778,11.5044937
Restaurants,Restaurant Lygten,56.011131883333334,8.129507494444445
Restaurants,Skovpavillionen,56.13597796363636,10.196831418181818
Restaurants,Den gamle Digegaard,54.71286382307692,11.219598269230769
Restaurants,Hjarbæk Kro,56.53010464705883,9.318918458823529
Restaurants,Carl's Old Inn,55.6914642,12.46286328
Restaurants,Cafe Fisk,57.58715131481482,10.187189725925924
Restaurants,Nybro Kro,55.774083385714285,12.4696803
Restaurants,Ans Kro,56.308279582352945,9.5908255
Restaurants,Hodde Kro,55.69688072,8.64889732
Restaurants,Purhus Kro,56.5433677826087,9.880589504347826
Restaurants,Lønne Familie Restaurant,55.79196376923077,8.2361137
Restaurants,Min Restaurant Hjørring,57.44555582,9.99501356
Restaurants,Restaurant Gammel Høver,56.148059388,9.891837896
Restaurants,Margeritten,55.27628288571429,14.802483585714285
Restaurants,Lyngkroen,55.93826314545454,11.703469072727271
